open,high,low,close,volume,vwap,timestamp,transactions,otc
472.75,473.35,462.85,468.01,14668798.0,467.7033,2024-05-13 04:00:00,261958,
463.37,472.54,460.08,471.85,10478553.0,468.4508,2024-05-14 04:00:00,208229,
474.98,482.4999,471.2,481.54,13100470.0,478.2368,2024-05-15 04:00:00,238245,
475.0,477.69,472.75,473.23,16608179.0,475.265,2024-05-16 04:00:00,259957,
470.83,472.8,468.42,471.91,10807289.0,470.999,2024-05-17 04:00:00,201358,
469.95,473.2,467.04,468.84,11745080.0,470.012,2024-05-20 04:00:00,222660,
467.12,470.7,462.27,464.63,11742189.0,465.3986,2024-05-21 04:00:00,235686,
467.87,473.7199,465.65,467.78,10078611.0,469.4215,2024-05-22 04:00:00,190035,
472.88,474.3581,461.54,465.78,11747913.0,467.078,2024-05-23 04:00:00,230168,
467.62,479.8499,466.3,478.22,12024254.0,475.4033,2024-05-24 04:00:00,235641,
476.575,480.86,474.84,479.92,10175770.0,477.7034,2024-05-28 04:00:00,205155,
474.66,479.85,473.7,474.36,9226218.0,475.9519,2024-05-29 04:00:00,178151,
471.67,471.73,464.71,467.05,10735226.0,467.8818,2024-05-30 04:00:00,218561,
465.8,469.12,454.4601,466.83,16919805.0,462.3466,2024-05-31 04:00:00,267637,
470.86,479.6,468.24,477.49,11279390.0,475.3551,2024-06-03 04:00:00,241709,
477.0,478.89,473.2322,476.99,7088718.0,475.9153,2024-06-04 04:00:00,157167,
484.45,496.65,483.91,495.06,15690484.0,490.2436,2024-06-05 04:00:00,305775,
492.98,502.82,490.89,493.76,10667339.0,496.3788,2024-06-06 04:00:00,232913,
495.91,498.91,490.1701,492.96,9380745.0,494.4831,2024-06-07 04:00:00,165787,
493.86,502.66,493.41,502.6,11236919.0,499.4915,2024-06-10 04:00:00,196045,
500.16,507.6,498.27,507.47,9673715.0,504.3332,2024-06-11 04:00:00,192309,
513.99,514.01,504.47,508.84,11983227.0,508.1281,2024-06-12 04:00:00,245766,
505.71,509.36,501.36,504.1,9954621.0,504.512,2024-06-13 04:00:00,185894,
502.65,507.15,500.75,504.16,10243347.0,503.522,2024-06-14 04:00:00,169684,
501.67,510.75,496.01,506.63,11266601.0,504.6524,2024-06-17 04:00:00,222668,
504.56,506.0,495.02,499.49,13060425.0,499.662,2024-06-18 04:00:00,244389,
502.0,503.67,496.77,501.7,11801182.0,500.9273,2024-06-20 04:00:00,218689,
503.45,503.45,492.39,494.78,23130732.0,496.8194,2024-06-21 04:00:00,231446,
499.2,507.8,494.29,498.91,13525278.0,500.3552,2024-06-24 04:00:00,267698,
